latitude,longitude,crime_rate,pollution_level,traffic_density,lighting_score,carbon_factor,hour_of_day,is_night,is_weekend,timestamp
28.595855555555556,77.20695555555555,0.4177272468356277,0.272347838320264,1.0,0.893103975949631,0.7817043514960792,10,0,0,2026-01-12 18:20:58.469146
28.57881111111111,77.18441111111112,0.22383325765468998,0.20404583039453453,0.3932016069342992,0.949768171778998,0.3364548739723698,15,0,1,2026-01-13 18:20:58.927126
28.561766666666667,77.16186666666667,0.2361494966913314,0.2952771226815307,0.3262170626387532,0.7300852637772863,0.31693508065158643,23,1,0,2026-01-19 18:20:59.862249
28.544722222222223,77.13932222222222,0.24479450183227547,0.2985268098126066,0.49349949253600467,0.5758621532883468,0.43500768771898524,23,1,0,2026-02-01 18:21:01.966126
28.527677777777775,77.11677777777778,0.1845142323133044,0.31412853879189945,0.8760414061849288,0.9053455438760193,0.7074675459670199,17,0,0,2026-02-06 18:21:03.520296
28.51063333333333,77.09423333333334,0.21843448395481269,0.31648810224436635,0.35966201048941365,0.8664001484412782,0.3467098380158995,12,0,0,2026-01-11 18:21:05.130910
28.493588888888887,77.07168888888889,0.18636275425707644,0.22758795541455204,0.45261679906488445,0.9066344646648271,0.3851081459697847,13,0,0,2026-01-26 18:21:07.076041
28.476544444444443,77.04914444444445,0.16576712298166732,0.3146892590997586,0.3949990079743655,0.8978942292564718,0.3709060833119834,13,0,0,2026-01-20 18:21:09.258771
28.4595,77.0266,0.7275090281463865,0.30518964540741567,0.20282147184157018,0.36391148222897135,0.23353192391132382,3,1,0,2026-02-06 18:21:10.762537
28.6562,77.241,0.2506961829419584,0.3897122837343357,0.5911976637883833,0.8979715717991422,0.5307520497721689,13,0,0,2026-01-17 18:21:12.409185
28.653333333333332,77.2384111111111,0.4640676934426113,0.22677576695694748,1.0,0.5581996709710303,0.7680327300870842,20,0,0,2026-01-16 18:21:13.955075
28.650466666666667,77.23582222222223,0.48682728083138904,0.37467015890230265,0.565984784460157,0.9180010315626277,0.5085903967928006,14,0,0,2026-01-15 18:21:17.007936
28.6476,77.23323333333333,0.4668241743408636,0.3278163053259543,1.0,0.8943723263145607,0.7983448915977862,9,0,0,2026-01-10 18:21:18.550932
28.644733333333335,77.23064444444444,0.4420704550936063,0.3896877594366562,0.7565884668836567,0.9159780327036079,0.6465182546495565,14,0,0,2026-01-25 18:21:20.238297
28.641866666666665,77.22805555555556,0.4376514245538038,0.3861975375099443,0.29494246766194476,0.9027942730684114,0.3223189886163446,8,0,1,2026-02-07 18:21:22.873908
28.639,77.22546666666666,0.3616569600761913,0.21171752251668816,0.6607292476297467,0.85825710660071,0.5260257300958291,16,0,0,2026-01-24 18:21:25.481752
28.636133333333333,77.22287777777777,0.37220316546094623,0.2306592291474887,0.9216583038491175,0.9011489008688587,0.7143585814386288,18,0,0,2026-02-07 18:21:27.349070
28.633266666666668,77.22028888888889,0.34135784586868484,0.3387376395082101,0.6354814633795786,0.8917251222163883,0.546458316218168,11,0,0,2026-01-21 18:21:29.380072
28.6304,77.2177,0.3590175290712059,0.30567493472317575,0.5082788036854959,0.8645213163909629,0.44749764299679984,23,1,0,2026-01-09 18:21:29.869395
28.6562,77.241,0.2718042190201739,0.3594233793715474,0.4109942375060708,0.660362837328362,0.39552298006571374,20,0,1,2026-01-24 18:21:30.417373
28.641555555555556,77.23483333333333,0.45737491420510595,0.2026579491879544,0.3763227967238332,0.8728134170639767,0.3242233424630695,7,0,1,2026-01-15 18:21:30.907558
28.62691111111111,77.22866666666667,0.4047750466705353,0.2658135886387086,0.9419890145590941,0.9487033280702201,0.7391363867829783,17,0,0,2026-02-03 18:21:31.444000
28.612266666666667,77.2225,0.3937471862795145,0.24150558412223858,0.3320081136719657,0.7976215406972402,0.30485735480704756,5,1,0,2026-01-10 18:21:31.976134
28.59762222222222,77.21633333333334,0.4950000909079809,0.28476885697442744,0.21862189500161794,0.8142711881047869,0.23846598359346077,0,1,0,2026-01-20 18:21:32.493769
28.582977777777778,77.21016666666667,0.2462888733136323,0.3880837942131214,0.2386785264060134,0.6816031772338911,0.28350010674814574,3,1,1,2026-01-12 18:21:33.081047
28.56833333333333,77.20400000000001,0.33734532976999504,0.3376704262073056,0.285929782407276,0.6577413925598753,0.30145197554728487,0,1,1,2026-01-30 18:21:33.531509
28.55368888888889,77.19783333333334,0.5317908447155417,0.32343418712289035,0.28339129718348766,0.7152692982173758,0.29540416416530846,0,1,0,2026-02-06 18:21:34.029267
28.539044444444443,77.19166666666668,0.4979859317665064,0.3155465187208429,0.4141192206296873,0.7482858956849978,0.38454741005703397,21,1,0,2026-01-31 18:21:34.615689
28.5244,77.1855,0.5233011059355739,0.30136455264150763,0.2149874491918466,0.7011987355464935,0.2409005802267449,3,1,0,2026-01-29 18:21:35.114716
28.560075959480145,77.13302092739413,0.20155901900436782,0.284998931831598,0.4980460114021754,0.6113532475457732,0.4341318875310022,23,1,0,2026-01-11 18:21:36.035325
28.590450253053408,77.10134405816599,0.22171669763548413,0.3943409463593539,0.20897962084107735,0.4318088741937247,0.26458801849656033,3,1,0,2026-01-10 18:21:36.466288
28.620824546626675,77.06966718893787,0.21138177276657938,0.3696294790642127,0.5386917078563257,0.9016526285613322,0.48797303921869173,11,0,0,2026-01-29 18:21:36.898412
28.65119884019994,77.03799031970973,0.1515036257977834,0.2843475315857313,0.3641357339061618,0.887717269358612,0.3401992732100326,12,0,0,2026-01-12 18:21:37.308330
28.681573133773206,77.0063134504816,0.15699184137937797,0.36634435244324115,0.3676141689785769,0.8855670785434531,0.3672332240179762,14,0,0,2026-01-08 18:21:37.728714
28.71194742734647,76.97463658125348,0.1905389794612615,0.26857442521094427,0.12462555019749326,0.4892057761779832,0.16781021270152857,5,1,0,2026-02-01 18:21:38.302590
28.742321720919737,76.94295971202534,0.15740127145152225,0.26556681247717656,0.5302345070672941,0.8590194767974514,0.4508341986902588,15,0,0,2026-01-30 18:21:38.775187
28.772696014493,76.9112828427972,0.19042549260978564,0.3955775531291174,0.5328534646500569,0.8707375798523256,0.49167069119377504,16,0,0,2026-01-23 18:21:39.287474
28.803070308066268,76.87960597356908,0.22052399947546436,0.3836812277333878,0.11711127129231774,0.9331228309285212,0.19708225822463876,8,0,1,2026-02-04 18:21:39.792600
28.83344460163953,76.84792910434095,0.22692691550624117,0.20376560207003316,0.15547278684587557,0.533054674577242,0.16996063141312284,3,1,0,2026-02-04 18:21:40.350803
28.646041146403856,76.95817265521683,0.20593277515525826,0.29759527015596415,0.43580238989721176,0.9088502842851158,0.39434025397483746,13,0,1,2026-01-12 18:21:40.965583
28.650502186522168,76.96760740300047,0.2076581588883326,0.34820001168361703,0.38811532867284954,0.8540413070540752,0.37614073357607974,16,0,0,2026-01-29 18:21:41.402142
28.654963226640483,76.9770421507841,0.24082617842573928,0.31867975484261607,0.3900654690639569,0.8570776387143083,0.36864975479755463,14,0,0,2026-01-29 18:21:41.988575
28.659424266758794,76.98647689856774,0.19782192978169283,0.35733298273952063,0.24807766178742405,0.47400367238287333,0.280854258073053,4,1,0,2026-01-31 18:21:42.447932
28.663885306877106,76.99591164635137,0.15738847534650185,0.3085092145487901,0.17156047184301576,0.5458748030544844,0.21264509465474807,4,1,0,2026-01-09 18:21:43.422893
28.66834634699542,77.00534639413502,0.2165626432014221,0.3282276349523396,0.36467601166491675,0.47942624746685064,0.35374149865114357,21,1,0,2026-01-29 18:21:43.848162
28.672807387113732,77.01478114191865,0.2081349474229553,0.2894555960613291,0.3293243903370684,0.3508719552116475,0.3173637520543466,21,1,1,2026-02-06 18:21:44.270966
28.677268427232043,77.02421588970229,0.1676477082530666,0.2071359076155846,0.29986611774618144,0.5992513130423694,0.2720470547070024,23,1,1,2026-02-04 18:21:44.760525
28.681729467350358,77.03365063748592,0.24372377233278886,0.20174159562423352,0.09244772477881141,0.43563105707146144,0.12523588603243804,2,1,0,2026-01-28 18:21:45.368727
28.68619050746867,77.04308538526956,0.15692036014642932,0.37757240557254895,0.3106711657158957,0.9325357096402647,0.33074153767289166,10,0,1,2026-01-24 18:21:45.820047
28.485438265716056,77.33670433198999,0.17643323430686692,0.2314445936898698,0.741113326718524,0.5688940042036288,0.5882127068099278,19,0,0,2026-01-12 18:21:46.332600
28.51345906144094,77.30137672582401,0.15183193243506318,0.3256641871475244,0.6349846469776559,0.9450277512999796,0.5421885090286164,13,0,0,2026-01-26 18:21:46.907341
28.541479857165825,77.26604911965804,0.18788242824572574,0.298970093400411,0.390843126215982,0.7282192119320436,0.36328121637131067,23,1,0,2026-01-09 18:21:47.382640
28.569500652890714,77.23072151349206,0.2324561686291648,0.34937001628941267,0.6241115337686929,0.9308250599654879,0.5416890785249088,11,0,1,2026-01-17 18:21:47.808926
28.5975214486156,77.19539390732608,0.48236049151694377,0.2455142389838831,0.9929353005642068,0.9098864767380854,0.7687089820901096,9,0,0,2026-02-07 18:21:48.241685
28.625542244340483,77.16006630116011,0.18821652983075687,0.3969515970343036,0.1865887099322122,0.5924807391056952,0.2496975760628396,1,1,0,2026-02-07 18:21:48.812683
28.653563040065368,77.12473869499414,0.38709376957294167,0.3161563313732417,0.23672976895776915,0.7435118312395279,0.26055773768241086,5,1,0,2026-01-13 18:21:49.261785
28.681583835790256,77.08941108882816,0.4195967507005454,0.2893801607255115,0.41010919830912584,0.3638983909202499,0.3738904870340415,19,0,1,2026-02-06 18:21:49.772389
28.70960463151514,77.05408348266218,0.24788563848437106,0.21257250725900825,0.3885924824018514,0.8507304950802003,0.33578648985899845,13,0,1,2026-01-16 18:21:50.339186
28.737625427240026,77.0187558764962,0.21972316311228246,0.2723603631090063,0.3429520970352208,0.8891518454596815,0.32177457685735644,18,0,1,2026-01-29 18:21:50.895742
28.6129,77.2295,0.319143293853077,0.3359536413218965,0.5720283762458537,0.9288615973155329,0.5012059557686666,14,0,0,2026-01-10 18:21:51.817896
28.61301111111111,77.22722222222222,0.3772035335296827,0.2084418515795321,0.19646897533697708,0.9197011013731273,0.20006083820974357,6,0,0,2026-01-30 18:21:52.242500
28.613122222222223,77.22494444444445,0.32938424682692824,0.3741342981192358,0.7258104688665559,0.9168111865016099,0.6203076176423599,12,0,0,2026-01-09 18:21:52.654534
28.613233333333334,77.22266666666667,0.3169321093760282,0.3402654606219158,0.14655643679411623,0.7895026129557376,0.2046691439424561,4,1,0,2026-01-22 18:21:53.150208
28.613344444444444,77.22038888888889,0.3005142060465506,0.2407642074808342,0.5703812354450081,0.8817219236742005,0.4714961270557559,13,0,1,2026-01-16 18:21:53.671753
28.613455555555557,77.21811111111111,0.36385965816360566,0.3378131449746928,0.6973222807320428,0.8806477736785145,0.5894695400048378,11,0,0,2026-02-05 18:21:54.084720
28.613566666666667,77.21583333333334,0.38495378295192784,0.370667255017208,0.5535765091076581,0.8688023608604964,0.49870373288052305,10,0,1,2026-01-08 18:21:54.944820
28.613677777777777,77.21355555555556,0.3438649845668853,0.26696204836335974,0.4953464505844689,0.8859010910637286,0.4268311299181361,22,1,0,2026-01-28 18:21:55.368464
28.61378888888889,77.21127777777778,0.43720539744940484,0.29835900154443856,0.3455362793861165,0.832493977785276,0.33138309603361304,23,1,1,2026-01-14 18:21:55.787479
28.6139,77.209,0.4413278435893033,0.35452205088929156,1.0,0.7756328001255346,0.8063566152667874,19,0,0,2026-01-20 18:21:56.309438
28.6562,77.241,0.30394452063019906,0.36435606680949467,0.26989627965864693,0.6728119052766465,0.29823421580390125,2,1,0,2026-01-31 18:21:56.816677
28.65138888888889,77.23972222222223,0.386522359792993,0.2080770960426877,1.0,0.8665778557449958,0.7624231288128063,8,0,0,2026-01-11 18:21:57.228271
28.646577777777775,77.23844444444444,0.47656694153949075,0.23818132772055048,1.0,0.6008575032746885,0.7714543983161651,19,0,0,2026-01-09 18:21:57.647543
28.641766666666665,77.23716666666667,0.3924975915318972,0.20353520900051125,0.5638451176585411,0.7329565941107605,0.4557521450611321,22,1,0,2026-01-26 18:21:58.165657
28.636955555555556,77.2358888888889,0.39674442840404195,0.29084233090906403,0.7182299610194447,0.9421488514622308,0.5900136719863305,11,0,0,2026-01-28 18:21:58.783246
28.632144444444442,77.23461111111111,0.38656834261477685,0.21584477184742915,0.37035902891365946,0.8998835862197154,0.32400475179379035,8,0,1,2026-01-23 18:21:59.646247
28.627333333333333,77.23333333333333,0.3691717036258592,0.22504536987074208,0.3478125311342798,0.8868925080857106,0.31098238275521844,0,1,1,2026-01-20 18:22:00.080617
28.622522222222223,77.23205555555556,0.27431851845351024,0.3566298868855958,1.0,0.906650254022549,0.8069889660656787,9,0,0,2026-02-05 18:22:01.963337
28.61771111111111,77.23077777777777,0.2965731901182339,0.38099997246318573,0.4086106398830797,0.898678540840216,0.4003274396571115,22,1,0,2026-01-29 18:22:04.235641
28.6129,77.2295,0.34016019328799196,0.20524349798432326,0.9597887480514651,0.8688740309502182,0.7334251730313225,9,0,0,2026-01-08 18:22:06.161916
28.5355,77.391,0.8163332921703602,0.21353285117369017,0.592637983797542,0.4299973454921013,0.4789064440103864,19,0,0,2026-02-05 18:22:08.717490
28.539022222222222,77.3708888888889,0.7465220156035596,0.29232205385343635,0.26875739162299045,0.5462484579908448,0.2758267902921242,22,1,0,2026-01-08 18:22:10.259500
28.542544444444445,77.35077777777778,0.2017792622675763,0.33406608717515063,0.6053450204484161,0.9464701976595189,0.5239613404664364,10,0,0,2026-01-18 18:22:11.895060
28.546066666666665,77.33066666666667,0.24095034254299916,0.3851129544308109,0.28037109092494245,0.5413266067612318,0.31179364997670295,4,1,1,2026-01-16 18:22:14.557372
28.549588888888888,77.31055555555555,0.21102286449100238,0.24103294521036236,0.17329010195165712,0.9471018069020564,0.19361295492926867,14,0,1,2026-01-08 18:22:16.298914
28.55311111111111,77.29044444444445,0.22211566797847102,0.2079783512269155,0.24537159237850895,0.8758942628996185,0.2341536200330309,6,0,0,2026-01-15 18:22:17.790840
28.556633333333334,77.27033333333333,0.20187968694094816,0.21920756467038766,0.15645094472381482,0.6322103812986671,0.17527793070778666,3,1,1,2026-02-05 18:22:19.366885
28.560155555555554,77.25022222222222,0.23533357631311475,0.381278325368452,0.9095508448126133,0.8792537101668686,0.7510690889793649,17,0,0,2026-01-24 18:22:21.245843
28.563677777777777,77.2301111111111,0.1540129225771764,0.22287595441899538,0.2977698858378187,0.8566145755230592,0.27530170641217167,7,0,0,2026-01-08 18:22:23.581398
28.5672,77.21,0.17988414315221726,0.3629921833134298,0.2707776021132316,0.621922181712312,0.29844197647329107,2,1,1,2026-01-19 18:22:25.131147
28.424017542123664,76.94295620726692,0.24025121302297997,0.20295920330312295,0.14333001112487165,0.4514588265351556,0.16121876877834704,5,1,1,2026-01-15 18:22:26.704239
28.440615902848144,76.9666562224786,0.22250594958407371,0.28907529260659937,0.7476990527351556,0.8588110643863932,0.6101119246965887,10,0,0,2026-01-10 18:22:29.706840
28.45721426357262,76.99035623769029,0.19887048332851542,0.37467165601827357,0.4134490552132195,0.8743582431196647,0.4018158354547357,18,0,1,2026-01-09 18:22:30.145835
28.4738126242971,77.01405625290198,0.7021322120412044,0.23826820443561922,0.40952336754484553,0.5270604509934771,0.3581468186120776,23,1,0,2026-01-11 18:22:30.657784
28.490410985021576,77.03775626811367,0.22762861850232852,0.3822499599135625,0.5919054132941404,0.8520494849942789,0.529008777279967,10,0,0,2026-01-22 18:22:31.165004
28.507009345746056,77.06145628332537,0.15021879499078283,0.2865734469721875,0.46510874427982296,0.9000084575800803,0.41154815508753234,13,0,1,2026-01-19 18:22:31.999569
28.523607706470532,77.08515629853706,0.2309777834692803,0.22059246702127114,0.40792824093385793,0.8995097369996666,0.35172750876008185,16,0,0,2026-01-09 18:22:32.881310
28.54020606719501,77.10885631374875,0.1931367833909545,0.2357647276164853,0.45245909550136143,0.9098418981412897,0.3874507851358986,14,0,0,2026-01-08 18:22:33.301761
28.556804427919488,77.13255632896043,0.21700001824620638,0.21605112580382488,0.5133818327293246,0.7052624498655462,0.4241826206516746,19,0,1,2026-01-29 18:22:33.794184
28.573402788643968,77.15625634417212,0.214998728137575,0.3054303915883675,0.15703762445364966,0.8815809023341229,0.201555454594065,9,0,1,2026-01-31 18:22:34.413817
28.6562,77.241,0.3138313618084415,0.30554215002650836,0.30878770112083187,0.8725144577848156,0.3078140357925348,15,0,1,2026-01-31 18:22:34.861513
28.6515,77.23744444444445,0.4144705812738809,0.20126761306467225,0.20541968735420796,0.7178325136069501,0.20417406506734723,5,1,0,2026-01-13 18:22:35.801225
28.6468,77.23388888888888,0.4234974148334004,0.33909341224953027,1.0,0.5866100290878209,0.8017280236748591,20,0,0,2026-01-29 18:22:36.299012
28.6421,77.23033333333333,0.4286952806733809,0.3736670712486845,0.5233015483779376,0.9445005717836011,0.47841120523916164,12,0,1,2026-01-17 18:22:36.719194
28.6374,77.22677777777778,0.3907194423550916,0.23989417478404731,1.0,0.7965836477095519,0.7719682524352142,19,0,0,2026-02-04 18:22:37.184734
28.6327,77.22322222222222,0.3740707120618764,0.3957850312456904,0.31595232054449895,0.8231470882922813,0.3399021337548564,1,1,0,2026-01-11 18:22:38.103395
28.628,77.21966666666667,0.31748648824366177,0.3220008897825654,0.14198021902935276,0.8299396556987821,0.19598642025531654,4,1,0,2026-01-15 18:22:38.613132
28.6233,77.21611111111112,0.29836704090229094,0.3289637737398352,0.31620709738077424,0.7583408956794566,0.3200341002884925,4,1,0,2026-01-13 18:22:39.064954
28.6186,77.21255555555555,0.3681743105792868,0.2835357241199271,0.5607391690461037,0.9326964097797176,0.4775781355682507,15,0,0,2026-01-29 18:22:39.562855
28.6139,77.209,0.4708577503377611,0.22979206081500256,0.9736388186822231,0.9154159386207411,0.7504847913220569,18,0,0,2026-02-02 18:22:39.977234
28.44586757296238,77.22524698423946,0.21773187380859294,0.3673872234690379,0.24502007920699678,0.544667567487822,0.2817302224856091,2,1,1,2026-01-09 18:22:40.414797
28.448065373635902,77.18660865678824,0.19974337242310078,0.23898508861661485,0.1304397014603308,0.42689870828653254,0.163003317607216,5,1,0,2026-01-30 18:22:40.858996
28.450263174309423,77.14797032933701,0.2241703792916872,0.25428421526524836,0.29989386923072187,0.5535233318516857,0.2862109730410798,23,1,0,2026-01-09 18:22:41.269925
28.452460974982944,77.10933200188579,0.1587764406256672,0.24884988363405855,0.7516603973622655,0.8902599719450346,0.6008172432438034,18,0,0,2026-02-05 18:22:41.703550
28.454658775656466,77.07069367443457,0.23588952987461886,0.31672177185777683,0.204824992055272,0.474091045000068,0.23839402599602344,1,1,0,2026-02-01 18:22:42.216195
28.45685657632999,77.03205534698333,0.7101236636541689,0.38080156396091897,0.4743994543582223,0.9273862776936116,0.44632008723903127,16,0,0,2026-02-02 18:22:43.020413
28.45905437700351,76.9934170195321,0.17969182253976473,0.3745356946759426,0.4001784805258756,0.528182167932844,0.3924856447708957,21,1,0,2026-01-21 18:22:43.480379
28.461252177677032,76.95477869208088,0.23799795536620647,0.39985457633011867,0.18635308913509582,0.4589442713458353,0.2504035352936027,2,1,0,2026-01-27 18:22:44.054302
28.463449978350553,76.91614036462965,0.24646806866830565,0.23735038981575599,0.22156203608996244,0.42033877101929895,0.22629854220770051,22,1,0,2026-01-17 18:22:45.054422
28.465647779024074,76.87750203717843,0.16574871493254303,0.3203508659647828,0.5287992046492577,0.8744660945658259,0.4662647030439152,13,0,0,2026-01-12 18:22:45.987255
28.65745981974064,76.88553756502951,0.2482534963972225,0.3760532707718847,0.673647875393052,0.902464608940088,0.5843694940067018,10,0,0,2026-01-24 18:22:46.401708
28.665583212519717,76.89290750744465,0.16080934074351427,0.2235842076352817,0.18446631062965263,0.3854825495980919,0.19620167973134134,2,1,0,2026-01-14 18:22:47.010434
28.67370660529879,76.9002774498598,0.19481660431811598,0.23263946768144741,0.44477915337586915,0.8843742812200119,0.38113724766754264,16,0,0,2026-01-21 18:22:47.523200
28.681829998077866,76.90764739227494,0.17412120591476313,0.3367733592744762,0.28600618709217374,0.40635009487851376,0.3012363387468645,2,1,1,2026-01-29 18:22:47.990154
28.68995339085694,76.91501733469008,0.2300036766117503,0.3622873049314374,0.30527792657527775,0.5582625645384567,0.32238074008212564,19,0,1,2026-01-22 18:22:48.548881
28.698076783636015,76.92238727710523,0.24982110760090265,0.33704207317632484,0.5095177062371227,0.8636568735561615,0.4577750163188833,11,0,0,2026-01-10 18:22:49.060274
28.706200176415088,76.92975721952037,0.23567989623349872,0.22487064164043752,0.46348270420672344,0.898236921111773,0.3918990854368376,14,0,0,2026-01-10 18:22:49.573166
28.714323569194164,76.9371271619355,0.1792597554369906,0.304451336771474,0.5821811550251274,0.9257171206380288,0.4988622095490313,10,0,0,2026-01-21 18:22:50.071533
28.722446961973237,76.94449710435066,0.1698568203748178,0.23450028599968703,0.24172955450129158,0.5667699487265501,0.2395607739508102,23,1,0,2026-01-13 18:22:51.095924
28.730570354752313,76.9518670467658,0.2097213850083587,0.21002774016258724,0.6762756115476103,0.8733554346681001,0.5364012501321034,18,0,0,2026-01-23 18:22:52.035667
28.5355,77.391,0.7333566785401624,0.2501774333811875,0.32897312167231896,0.5814504222590583,0.3053344151849795,22,1,0,2026-01-08 18:22:52.953132
28.527055555555556,77.35051111111112,0.18102613158006134,0.3437810291455819,0.24783399424802183,0.45087243990055603,0.2766181047172898,4,1,1,2026-01-25 18:22:53.809213
28.51861111111111,77.31002222222223,0.21590575440087842,0.3009560511319008,0.21055055970502742,0.40961562840429067,0.23767220713308945,23,1,1,2026-01-17 18:22:54.286386
28.510166666666667,77.26953333333334,0.17970104369295226,0.21083528556847309,0.179634433461667,0.9460055452680022,0.1889946890937088,7,0,0,2026-01-14 18:22:55.250568
28.50172222222222,77.22904444444445,0.20261028289918037,0.3276283341323978,0.3748170339803868,0.4610008302511922,0.3606604240259901,22,1,0,2026-01-09 18:22:56.090604
28.493277777777777,77.18855555555555,0.18993882052855193,0.230313018023749,0.45419923016664,0.8642468772139684,0.3870333665237726,14,0,0,2026-01-10 18:22:56.589524
28.48483333333333,77.14806666666667,0.24210232558118167,0.22291691200645825,0.3287190625141774,0.41725724247949053,0.2969784173618616,5,1,1,2026-01-23 18:22:57.152740
28.476388888888888,77.10757777777778,0.17628896229577135,0.2950455740916055,0.12079074607689894,0.5734838801449326,0.17306719448131092,2,1,0,2026-01-25 18:22:57.639991
28.46794444444444,77.06708888888889,0.225328151520029,0.3728457624384676,0.6144497818514582,0.4121558006075127,0.541968576027561,20,0,0,2026-01-20 18:22:58.072612
28.4595,77.0266,0.7322980183844792,0.20672829975360363,0.060065539385057515,0.9413953880918208,0.10406436749562134,7,0,0,2026-02-06 18:22:58.941262
28.7041,77.1025,0.3910370336101787,0.3551980370507797,0.4346097927279813,0.9414833297204196,0.4107862660248208,13,0,1,2026-01-24 18:22:59.370454
28.69407777777778,77.11433333333333,0.36815864985659297,0.21443243466304854,0.7861906663114401,0.5965045656171795,0.6146631968169226,20,0,0,2026-02-07 18:23:01.966972
28.684055555555556,77.12616666666668,0.4464136821676104,0.35758277509928177,0.2906959374822093,0.5673385105960342,0.310761988767331,5,1,1,2026-01-27 18:23:04.539870
28.674033333333334,77.138,0.19904283898711428,0.22525764175453944,0.6278134169233697,0.8777631863071091,0.5070466843727206,13,0,0,2026-01-31 18:23:07.499889
28.66401111111111,77.14983333333333,0.1659422566363266,0.3327193706188449,0.19553586262492628,0.6271008898521025,0.23669091502310186,5,1,0,2026-02-07 18:23:10.750067
28.65398888888889,77.16166666666668,0.156282858030448,0.35534172703560635,0.636008634799872,0.8919234797845881,0.5518085624705923,14,0,0,2026-01-08 18:23:13.701345
28.643966666666667,77.1735,0.16493983038152935,0.34717813882264875,0.5594084474885009,0.918668497486465,0.49573935488874527,12,0,1,2026-01-31 18:23:16.920986
28.633944444444445,77.18533333333333,0.19997788220938223,0.3461912854220106,1.0,0.8674343571686138,0.8038573856266031,18,0,0,2026-01-25 18:23:19.186545
28.623922222222223,77.19716666666667,0.40459188104502225,0.36626784934619533,0.24594884785362547,0.8685603100209996,0.2820445483013964,5,1,1,2026-01-08 18:23:21.437476
28.6139,77.209,0.3829860515214448,0.3859665428164608,0.34800781959364396,0.8160637897572717,0.359395436560489,22,1,1,2026-01-11 18:23:24.528820
28.6139,77.209,0.47440616838819577,0.33138637167561297,0.5699633097488095,0.933353815278008,0.49839022832685054,12,0,0,2026-02-07 18:23:27.069425
28.615733333333335,77.20996666666667,0.41908356172361616,0.33309299348157934,0.20465434257479792,0.8695833973410078,0.24318593784683235,2,1,1,2026-01-26 18:23:29.098576
28.61756666666667,77.21093333333333,0.35351682647853333,0.22446650484393052,0.25200856432559954,0.8641121406075679,0.24374594648109882,14,0,1,2026-02-05 18:23:31.377780
28.619400000000002,77.2119,0.33311224224209335,0.25000245469770244,0.6191996004190015,0.9424803400658264,0.5084404567026117,14,0,0,2026-01-15 18:23:33.458313
28.621233333333336,77.21286666666667,0.3910159905649837,0.2615819989301454,0.6176905751525582,0.929560813188848,0.5108580022858343,15,0,0,2026-01-17 18:23:36.085318
28.623066666666666,77.21383333333333,0.3845667057395691,0.2154634406001331,0.6486584955169628,0.8626651061966916,0.5186999790419138,11,0,1,2026-01-26 18:23:38.037068
28.6249,77.2148,0.3640496641024341,0.36328175538952506,0.5797957867749033,0.7515153124253967,0.5148415773592898,22,1,0,2026-01-23 18:23:38.531807
28.626733333333334,77.21576666666667,0.32384995495694613,0.32383844191688355,0.3947885358292064,0.8268600872556948,0.37350350765550955,22,1,0,2026-01-16 18:23:39.135945
28.628566666666668,77.21673333333332,0.3931720842898509,0.2617204271458729,0.2067639989570687,0.919316551324249,0.22325092741370994,6,0,0,2026-01-26 18:23:39.582676
28.6304,77.2177,0.3804838526120293,0.37932304087022534,0.31254088067687974,0.8811301542783689,0.3325755287348834,9,0,1,2026-02-05 18:23:40.162258
28.5355,77.391,0.7879550589748907,0.3407363781456701,0.2950550725647963,0.8503959680099041,0.3087594642390584,7,0,1,2026-01-19 18:23:40.630806
28.527055555555556,77.35051111111112,0.20921066644510383,0.35912421123175464,0.22073588817867149,0.509446553372051,0.2622523850945964,1,1,0,2026-01-17 18:23:41.187110
28.51861111111111,77.31002222222223,0.17544193702529035,0.36402986259526426,0.8513942574962452,0.5581143612203161,0.7051849390259509,20,0,0,2026-01-16 18:23:41.678786
28.510166666666667,77.26953333333334,0.24726831101257796,0.2635093742826359,0.2450586029954705,0.542689982505695,0.2505938343816201,5,1,1,2026-01-21 18:23:42.109379
28.50172222222222,77.22904444444445,0.2106021388406952,0.35336686035776554,0.19625483105408553,0.42979066183026265,0.2433884398451895,0,1,1,2026-02-01 18:23:42.521291
28.493277777777777,77.18855555555555,0.16165707424397338,0.2514713322898361,0.8780314201508732,0.8889853413197846,0.6900633937925621,8,0,0,2026-01-27 18:23:43.031947
28.48483333333333,77.14806666666667,0.15218326898152962,0.2826790991553977,0.8034182722965884,0.8936070660124826,0.6471965203542311,18,0,0,2026-01-16 18:23:43.569200
28.476388888888888,77.10757777777778,0.18066430449138893,0.3241029848955013,0.393297690664946,0.48270872730917747,0.3725392789341126,22,1,0,2026-02-02 18:23:44.081987
28.46794444444444,77.06708888888889,0.18888385978900565,0.3114816646351303,0.11142755009190153,0.8784622029596219,0.17144378445487013,7,0,0,2026-01-31 18:23:44.599890
28.4595,77.0266,0.7507167543539212,0.23206076654495336,0.4174221217232735,0.946058019528096,0.3618137151697774,12,0,1,2026-01-13 18:23:45.103499
28.6562,77.241,0.3116521381190124,0.3326834937713246,0.10733618941641856,0.6305518090828623,0.17494038072289037,1,1,0,2026-02-04 18:23:45.620139
28.653333333333332,77.2384111111111,0.4343851368729488,0.35711836556343646,0.6499848655495628,0.7128663692737918,0.5621249155537249,21,1,1,2026-01-18 18:23:46.198357
